doc_id,start_pos,end_pos,surface,gt_id,type,identifier,title,answer,score
Wecklein1894_0008,11,20,Achilleus,Q41746,PER,Q41746,Achilleus,,19.9017276763916
Wecklein1894_0008,67,75,Odyſſeus,Q47231,PER,Q47231,Odysseus,,25.925090789794922
Wecklein1894_0008,137,141,Aias,Q172725,PER,Q172725,Aias der Telamonier,,30.012048721313477
Wecklein1894_0008,200,208,Odyſſeus,Q47231,PER,Q47231,Odysseus,,28.644758224487305
Wecklein1894_0008,487,496,Sophokles,Q11950683,PER,Q7235,Sophokles,,36.655120849609375
Wecklein1894_0008,501,509,Äſchylos,Q40939,PER,Q40939,Aischylos,,38.17756271362305
Wecklein1894_0008,534,542,Θροῇσσαι,NIL,WORK,Q1216943,Die Troerinnen,,24.697603225708008
Wecklein1894_0008,581,599,"Stüc>""OnJw» κοίσις",NIL,WORK,NIL,"Stüc>""OnJw» κοίσις","Based on the provided text and the list of candidates, the entity mentioned between the [ENT] tags is likely the Greek tragic poet Aischylos. The corresponding Wikipedia page title and Wikidata ID for Aischylos are: ```json { ""wikipedia_page"": ""Aischylos"", ""wikidata_id"": ""Q49240"" } ```",0
Wecklein1894_0008,622,632,Σαλαμίνιαι,NIL,WORK,Q113157511,,,26.922487258911133
Wecklein1894_0008,654,666,Ὅπλων κρίσις,NIL,WORK,Q30648004,Schlacht am Halys,,24.503440856933594
Wecklein1894_0008,771,778,Θοῇσσαι,NIL,WORK,Q478063,Thiasos,,20.327913284301758
Wecklein1894_0008,878,882,Aias,Q172725,PER,Q172725,Aias der Telamonier,,24.158246994018555
Wecklein1894_0008,897,906,Sophokles,Q11950683,PER,Q7235,Sophokles,,29.71571922302246
Wecklein1894_0008,1015,1023,Odyſſeus,Q47231,PER,Q47231,Odysseus,,28.116397857666016
Wecklein1894_0008,1059,1068,Sophokles,Q11950683,PER,Q7235,Sophokles,,31.043779373168945
Wecklein1894_0008,1091,1099,Odyſſeus,Q47231,PER,Q47231,Odysseus,,26.475929260253906
Wecklein1894_0008,1104,1108,Aias,Q172725,PER,Q172725,Aias der Telamonier,,26.080827713012695
Wecklein1894_0008,1216,1220,Aias,Q172725,PER,Q172725,Aias der Telamonier,,21.204551696777344
Wecklein1894_0008,1359,1363,Aias,Q172725,PER,Q172725,Aias der Telamonier,,23.06566047668457
Wecklein1894_0008,1442,1450,Odyſſeus,Q47231,PER,Q47231,Odysseus,,25.21529769897461
Wecklein1894_0008,1529,1533,Aias,Q172725,PER,Q172725,Aias der Telamonier,,23.228275299072266
Wecklein1894_0008,1665,1674,Sophokles,Q11950683,PER,Q7235,Sophokles,,35.50690460205078
Wecklein1894_0008,1707,1711,Aias,Q172725,PER,Q172725,Aias der Telamonier,,24.33295440673828
Wecklein1894_0022,31,35,Ant.,Q241077,WORK,NIL,Ant.,"""no""",0
Wecklein1894_0022,289,294,Phil.,Q1415903,WORK,NIL,Phil.,"""no""",0
Wecklein1894_0022,723,729,Benob.,Q189699,PER,NIL,Benob.,```json {} ```,0
Wecklein1894_0022,1077,1081,Ant.,Q241077,WORK,NIL,Ant.,"{""wikipedia_page"":"""", ""wikidata_id"":""""}",0
Wecklein1894_0022,1251,1254,Od.,Q35160,WORK,NIL,Od.,```json {} ```,0
Wecklein1894_0022,1502,1511,Eur. Med.,Q286381,WORK,NIL,Eur. Med.,no,0
Wecklein1894_0023,251,260,Eur. Hek.,Q1115611,WORK,Q1973998,Rhetorica ad Herennium,,16.41916847229004
Wecklein1894_0023,384,390,Eurip.,Q48305,PER,Q48305,Euripides,,16.186954498291016
Wecklein1894_0023,631,635,Ant.,Q241077,WORK,NIL,Ant.,no,0
Wecklein1894_0023,759,767,Odyſſeus,Q47231,PER,Q47231,Odysseus,,28.985063552856445
Wecklein1894_0023,841,845,Aias,Q172725,PER,Q172725,Aias der Telamonier,,25.788686752319336
Wecklein1894_0023,852,860,Odyſſeus,Q47231,PER,Q47231,Odysseus,,27.072185516357422
Wecklein1894_0023,1063,1074,Pind. Pyth.,Q3411444,WORK,Q3411444,,,21.738679885864258
Wecklein1894_0023,1125,1131,Athena,Q37122,PER,Q37122,Athene,,24.21941375732422
Wecklein1894_0023,1151,1155,Aias,Q172725,PER,Q172725,Aias der Telamonier,,28.18123435974121
Wecklein1894_0023,1325,1329,Eur.,Q48305,PER,NIL,Eur.,"Based on the provided input text and the list of candidates, the entity mentioned between the [ENT] tags, ""Eur. [ENT] Fragm. 420"", seems to refer to ""Eur. Fragm."" which is likely short for ""Euripides Fragment"". The most appropriate Wikidata entity from the given list of candidates for this mention is ""Euripides Fragment"". Here is the JSON-formatted answer: ```json { ""wikipedia_page"": ""Euripides Fragment"", ""wikidata_id"": ""Q480085"" } ```",0
Wecklein1894_0031,185,189,Hom.,Q6691,PER,NIL,Hom.,no,0
Wecklein1894_0031,368,373,Herm.,Q77616,PER,NIL,Herm.,no,0
Wecklein1894_0031,401,404,Od.,Q35160,WORK,NIL,Od.,no,0
Wecklein1894_0039,53,58,Phil.,Q1415903,WORK,Q504771,Herennios Philon,,15.67965316772461
Wecklein1894_0039,301,311,Äſch. Cho.,Q11688406,WORK,NIL,Äſch. Cho.,"```json {} ``` None of the provided candidates match the entity mentioned between the [ENT] tags (""Äſch. Cho."" and ""Cho. Äſch."") with high confidence.",0
Wecklein1894_0039,481,489,Tekmeſſa,Q10796858,PER,Q10796858,Tekmessa,,21.259769439697266
Wecklein1894_0039,529,533,Aias,Q172725,PER,Q172725,Aias der Telamonier,,25.280519485473633
Wecklein1894_0039,660,667,Teukros,Q878184,PER,Q878184,Teukros,,19.673032760620117
Wecklein1894_0039,693,697,Aias,Q172725,PER,Q172725,Aias der Telamonier,,26.176204681396484
Wecklein1894_0039,747,754,Teukros,Q878184,PER,Q878184,Teukros,,17.0699405670166
Wecklein1894_0039,1495,1500,Poll.,Q548104,PER,NIL,Poll.,"Based on the provided input text and candidate list, the entity mentioned between the [ENT] tags is ""Poll."" Among the provided candidates, ""Poll. (Pollianus)"" is the closest match. Therefore, the JSON response is: ```json {""wikipedia_page"":""Pollianus"", ""wikidata_id"":""Q271211""} ```",0
Wecklein1894_0047,185,193,Odyſſeus,Q47231,PER,Q47231,Odysseus,,30.243005752563477
Wecklein1894_0047,263,269,Trach.,Q945342,WORK,NIL,Trach.,```json {} ```,0
Wecklein1894_0047,688,692,Hom.,Q6691,PER,NIL,Hom.,```json {} ```,0
Wecklein1894_0047,1041,1050,Eur. Med.,Q286381,WORK,Q286381,Medea,"{""wikipedia_page"":""Medea"", ""wikidata_id"":""Q286381""}",12.535746574401855
Wecklein1894_0047,1086,1090,Hom.,Q6691,PER,NIL,Hom.,No.,0
sophokle1v3soph_0049,96,99,11.,Q8275,WORK,NIL,11.,"""no""",0
sophokle1v3soph_0049,156,160,Aias,Q242319,PER,Q172725,Aias der Telamonier,,25.584510803222656
sophokle1v3soph_0049,162,168,Oileus,Q975447,PER,Q975447,Oileus,,26.679046630859375
sophokle1v3soph_0049,407,410,Od.,Q47231,PER,NIL,Od.,no,0
sophokle1v3soph_0049,436,439,11.,Q8275,WORK,NIL,11.,no,0
sophokle1v3soph_0049,622,626,Ant.,Q241077,WORK,Q241077,Antigone,"```json { ""wikipedia_page"": ""Antigone"", ""wikidata_id"": ""Q241077"" } ```",8.063121795654297
sophokle1v3soph_0049,775,780,Soph.,Q11950683,PER,Q7235,Sophokles,,16.859970092773438
sophokle1v3soph_0049,876,881,O. R.,Q148643,WORK,NIL,O. R.,"""no""",0
sophokle1v3soph_0049,1068,1072,Ant.,Q241077,WORK,NIL,Ant.,"```json { ""wikipedia_page"": """", ""wikidata_id"": """" } ```",0
sophokle1v3soph_0049,1177,1185,Odysseus,Q47231,PER,Q47231,Odysseus,,28.733610153198242
sophokle1v3soph_0049,1215,1219,Aias,Q172725,PER,Q172725,Aias der Telamonier,,22.89680290222168
sophokle1v3soph_0049,1344,1350,Athene,Q37122,PER,Q37122,Athene,,23.93214988708496
sophokle1v3soph_0049,1469,1472,Od.,Q47231,PER,NIL,Od.,no,0
sophokle1v3soph_0051,5,8,El.,Q733444,WORK,NIL,El.,no,0
