doc_id,start_pos,end_pos,surface,gt_id,type,identifier,title,answer,score
hidden_test_sv_1,185,200,Robert Lydecken,NIL,PER,Q11852955,Arvid Lydecken,yes,22.888761520385742
hidden_test_sv_1,303,317,RobertLydecken,NIL,PER,Q11852955,Arvid Lydecken,yes,19.806135177612305
hidden_test_sv_1,473,535,"H. exc. ministerstatssek-reteraren, generallöjtnant W. vonDæhn",Q5614831,PER,Q12312936,Friedrich Detlev Heinrich von Dudden,yes,14.418375968933105
hidden_test_sv_1,552,558,Viborg,Q14657,LOC,Q14657,Viborg,yes,22.360347747802734
hidden_test_sv_1,570,580,Petersburg,Q656,LOC,Q656,Sankt Petersburg,yes,21.0201358795166
hidden_test_sv_1,598,606,Sip-pola,Q999878,LOC,Q999878,Sippola,yes,14.86375904083252
hidden_test_sv_1,742,766,Handlanden K.A. Aaltonen,NIL,PER,Q5540615,Emil Aaltonen,yes,13.128690719604492
hidden_test_sv_1,838,853,Viksbärg säteri,NIL,LOC,Q10715279,Viksbergs gård,yes,27.105852127075195
hidden_test_sv_1,856,872,Hel-singe socken,Q127623,LOC,NIL,Hel-singe socken,no,0
hidden_test_sv_1,891,923,Her-manstad kvart. II tomt n:o 1,NIL,LOC,Q139340,Hermanstad,yes,16.909591674804688
hidden_test_sv_1,973,1012,"Fru Alma Fohström, vårcelebra sångerska",Q4948406,PER,Q4948406,Alma Fohström,yes,14.017291069030762
hidden_test_sv_1,1133,1139,fru F.,Q4948406,PER,Q4948406,Alma Fohström,yes,10.611488342285156
hidden_test_sv_1,1172,1193,Kejs. operan i Moskva,Q138908,ORG,Q138908,Bolsjojteatern,yes,18.936779022216797
hidden_test_sv_1,1347,1353,fru F.,Q4948406,PER,Q4948406,Alma Fohström,yes,8.657441139221191
hidden_test_sv_1,1419,1435,Svenska teaterns,Q926046,ORG,Q926046,Svenska Teatern,yes,33.01322555541992
hidden_test_sv_1,1519,1530,Z. Topelius,Q139549,PER,Q139549,Zacharias Topelius,yes,23.534929275512695
hidden_test_sv_1,1605,1623,prinsessanTörnrosa,NIL,PER,Q11824,Törnrosa,yes,17.3621826171875
hidden_test_sv_1,1625,1638,frk. Bergroth,NIL,PER,Q4456892,Kersti Bergroth-Matson,yes,12.921189308166504
hidden_test_sv_1,1778,1798,psendony-men Alceste,NIL,PER,Q3608954,Alceste,yes,11.190085411071777
hidden_test_sv_1,2008,2034,Akademiska sångför-eningen,Q4411935,PER,Q4411935,Akademiska Sångföreningen,yes,24.394378662109375
