doc_id,start_pos,end_pos,surface,gt_id,type,identifier,title,answer,score
document_000001.html,58,74,Lord Chamberlain,Q541755,PER,Q1355456,Lord Chamberlain,,22.85060691833496
document_000008.html,0,16,Benzamin Rogenrs,Q18546476,PER,NIL,Benzamin Rogenrs,no,0
document_000008.html,25,37,Peter Rogers,NIL,PER,Q17421747,Thomas Rogers,,30.379470825195312
document_000009.html,95,110,Lefébure - Wély,Q546919,PER,Q38466132,Isaac-François Lefébure-Wely,,23.51831817626953
document_000011.html,56,82,Dictionnaire des Musiciens,NIL,MISC,Q1422262,La Lettre du musicien,,29.318347930908203
document_000012.html,45,55,Birmingham,Q2256,LOC,Q187127,Lunar Society of Birmingham,"```json {""wikipedia_page"":""Lunar Society of Birmingham"", ""wikidata_id"":""Q187127""} ```",12.077393531799316
document_000014.html,0,9,Mr. Mocre,Q315346,PER,NIL,Mr. Mocre,no.,0
document_000014.html,86,96,Mr. Bishop,Q1200639,PER,NIL,Mr. Bishop,no,0
document_000019.html,61,70,J. Thomas,Q1701921,PER,NIL,J. Thomas,No.,0
document_000019.html,0,10,F. J. Amor,NIL,PER,Q3081439,Francis J. Finn,,22.26245880126953
document_000019.html,24,37,Walter Pettit,NIL,PER,Q105812497,Walter Pate,,23.181745529174805
document_000019.html,39,47,F. Ralph,NIL,PER,Q5481469,Francis James Ralph,"```json {""wikipedia_page"":""Francis James Ralph"", ""wikidata_id"":""Q5481469""} ```",15.786556243896484
document_000019.html,49,59,P. Sainton,NIL,PER,Q151334,Philip Sainton,,25.826082229614258
document_000020.html,0,7,Batiste,Q274231,PER,NIL,Batiste,no.,0
document_000020.html,41,56,Lefébure - Wély,Q546919,PER,Q38466132,Isaac-François Lefébure-Wely,,23.122825622558594
document_000022.html,32,43,San - Carlo,Q628491,LOC,NIL,San - Carlo,No,0
document_000024.html,21,34,Musicat Timzs,Q1757371,ORG,NIL,Musicat Timzs,No.,0
document_000025.html,27,41,Earl of Cawdor,Q6224952,PER,Q5325786,Earl Cawdor,"```json {""wikipedia_page"":""Earl Cawdor"", ""wikidata_id"":""Q5325786""} ```",17.122753143310547
document_000031.html,49,60,Louis Dien1,Q19900926,PER,Q3261730,Louis Dien,,21.644245147705078
document_000032.html,43,51,Preciosa,NIL,MISC,Q1240094,Preciosa,"```json {""wikipedia_page"":""Preciosa"", ""wikidata_id"":""Q1240094""} ```",16.01546287536621
document_000036.html,0,6,Oakley,NIL,PER,Q7076839,Octavius Oakley,,27.042165756225586
document_000037.html,111,119,Sirletti,Q102283903,PER,Q3771436,Giuseppe Sellitto,,23.15694808959961
document_000037.html,121,127,Asioli,Q892563,PER,Q2920312,Annibale Zoilo,,22.925979614257812
document_000037.html,133,140,Pollini,Q1351579,PER,Q160058,Maurizio Pollini,,25.475505828857422
document_000040.html,113,122,T. Howell,NIL,PER,Q3065958,John Thomas Howell,,27.418100357055664
document_000043.html,190,202,Brooke House,NIL,LOC,Q20711858,Brook House,"```json {""wikipedia_page"":""Brooke House"", ""wikidata_id"":""Q20711858""} ```",19.36503028869629
document_000048.html,101,111,Ipermestra,Q18600820,MISC,Q21099452,Ipermestra,,21.71243667602539
document_000048.html,88,96,Antigono,NIL,MISC,Q4774778,Antigono,"```json {""wikipedia_page"": ""Antigono"", ""wikidata_id"": ""Q4774778""} ```",17.9942569732666
document_000050.html,49,78,Shaftesbury Park Lecture Hall,NIL,LOC,Q7457805,Sever Hall,,25.04974365234375
document_000051.html,73,80,Martini,Q283651,PER,NIL,Martini,no,0
document_000052.html,38,46,Danaides,Q1751750,MISC,Q724907,Daughters of Danaus,,22.435522079467773
document_000052.html,4,21,Bacchanalian Song,NIL,MISC,Q2878195,bacchanale,"```json { ""wikipedia_page"": ""bacchanale"", ""wikidata_id"": ""Q2878195"" } ```",20.510623931884766
document_000055.html,74,81,Ireland,Q22890,LOC,Q174193,United Kingdom of Great Britain and Ireland,"```json {""wikipedia_page"": ""United Kingdom of Great Britain and Ireland"", ""wikidata_id"": ""Q174193""} ```",14.380350112915039
document_000055.html,18,30,H. Hagemeyer,NIL,PER,Q1579996,Hans Hagemeyer,,27.0782470703125
document_000055.html,44,57,12th Regiment,NIL,ORG,Q7042904,No. 12 Commando,,27.572675704956055
document_000058.html,147,159,L’Abbe Guyon,Q2976789,PER,Q235098,Jeanne-Marie Bouvier de La Motte Guyon,,25.723670959472656
document_000058.html,100,126,History of the East Indies,NIL,MISC,Q2227514,history of Southeast Asia,,29.239727020263672
document_000060.html,35,42,Grisias,Q287344,PER,NIL,Grisias,no,0
document_000062.html,131,144,Theatre Royal,Q7777436,LOC,Q1155331,His Majesty's Theatre,,25.87613868713379
document_000063.html,57,75,La Divina Sapienza,NIL,MISC,Q3668898,Church of the Divine Wisdom,,24.042190551757812
document_000067.html,50,66,W. T. Freemantle,Q8019310,PER,Q7795085,Thomas Whittemore,,28.40407371520996
document_000072.html,36,42,Walker,NIL,PER,Q6107402,J. W. Walker & Sons Ltd,,21.974199295043945
document_000074.html,83,94,Chamberlain,Q541755,PER,Q6679028,Lord Chamberlain's Office,"```json {""wikipedia_page"": ""Lord Chamberlain's Office"", ""wikidata_id"":""Q6679028""} ```",9.144433975219727
document_000074.html,67,75,Mr. Mash,NIL,PER,Q4912946,Billy Marsh,"```json {""wikipedia_page"":""Billy Marsh"", ""wikidata_id"":""Q4912946""} ```",11.261210441589355
document_000076.html,0,14,Cantate Domino,Q1326476,MISC,Q26297603,Cantate Domino,"```json {""wikipedia_page"":""Cantate Domino"", ""wikidata_id"":""Q26297603""} ```",11.18336296081543
document_000076.html,19,34,Deus Misereatur,Q1689664,MISC,NIL,Deus Misereatur,no.,0
document_000080.html,27,42,Signor Liverati,Q3767573,PER,Q3830435,Leonardo Salviati,,28.66812515258789
document_000081.html,14,23,Jarnowick,Q1526160,PER,NIL,Jarnowick,no,0
document_000083.html,18,36,M. Joachim Hoffman,NIL,PER,Q60314462,Joachim Hoffmann,,33.15625762939453
document_000084.html,7,28,Antient Concert Rooms,NIL,LOC,Q17510840,Concerts of Antient Music,,21.623226165771484
document_000085.html,0,15,Musical Society,NIL,ORG,Q5025606,Cambridge University Musical Society,,26.039587020874023
document_000087.html,0,24,The Philharmonic Society,Q1292443,ORG,NIL,The Philharmonic Society,No.,0
document_000087.html,42,53,M. Schénche,NIL,PER,Q1720427,Mel Henke,,24.76930809020996
document_000088.html,0,15,Mr. Kalkbrenner,Q170270,PER,Q372718,Christian Kalkbrenner,,26.359004974365234
document_000090.html,143,152,Cambridge,Q350,LOC,Q35794,University of Cambridge,"Given the input text and the list of candidates, the entity ""[ENT] Cambridge [ENT]"" is most likely referring to the University of Cambridge, as the text mentions ""communication with, and visits to,"" which suggests an educational or academic context. ```json {""wikipedia_page"":""University of Cambridge"", ""wikidata_id"":""Q35794""} ```",18.771175384521484
document_000092.html,117,137,Viscount Fitzwilliam,Q7325692,PER,Q8009134,"William Fitzwilliam, 4th Earl Fitzwilliam",,24.71826934814453
document_000094.html,46,53,Norfolk,Q11991993,MISC,Q23109,Norfolk,,28.469741821289062
document_000094.html,58,65,Norwich,Q11991993,MISC,Q130191,Norwich,,29.02862548828125
document_000094.html,66,79,Musical Union,Q11991993,MISC,Q6739616,Making Music,,24.277912139892578
document_000098.html,83,97,Miss Rainforth,Q17355767,PER,Q6171104,Jean Margaret Davenport,"```json { ""wikipedia_page"": ""Jean Margaret Davenport"", ""wikidata_id"": ""Q6171104"" } ```",9.72488021850586
document_000099.html,1,11,La Cascina,NIL,MISC,Q11930977,La cascina,"```json {""wikipedia_page"":""La cascina"", ""wikidata_id"":""Q11930977""} ```",15.345236778259277
document_000099.html,33,49,La Conversazione,NIL,MISC,Q48754818,,"```json {""wikipedia_page"":"""", ""wikidata_id"":""Q48754818""} ```",15.901226997375488
document_000099.html,51,60,Artaserse,NIL,MISC,Q5706537,"Artaserse, re di Persia","```json {""wikipedia_page"":""Artaserse, re di Persia"", ""wikidata_id"":""Q5706537""} ```",13.477476119995117
document_000100.html,103,124,Mr. Sterndale Bennett,Q201164,PER,Q17985840,Ernest Sterndale Bennett,,23.152236938476562
document_000103.html,11,23,Ettore Fiori,Q55912552,PER,Q1967632,Ettore Fiorini,,34.62528610229492
document_000103.html,25,38,Manuel Garcia,Q333183,PER,Q704645,Manuel García,,29.35545539855957
document_000103.html,3,9,Benson,NIL,PER,Q2897520,Bernard Benson,,23.718639373779297
document_000103.html,40,51,P. Goldberg,NIL,PER,Q7150934,Paul Goldberger,,32.098731994628906
document_000103.html,67,82,T. A. Wallworth,NIL,PER,Q711871,Arthur Walworth,,26.25278091430664
document_000106.html,50,55,Prior,NIL,PER,Q830337,prior,,22.54122543334961
document_000107.html,41,65,Grosvenor Choral Society,NIL,ORG,Q3445907,Royal Choral Society,,29.794347763061523
document_000110.html,125,140,Theodore Distin,Q76098551,PER,Q5282960,Distin family,,28.656715393066406
document_000110.html,36,50,Agnes Drummond,NIL,PER,Q4766372,Ann Drummond-Grant,,29.46829605102539
document_000110.html,52,68,Josephine Pulham,NIL,PER,Q17106618,Josephine Pullein-Thompson,,30.011741638183594
document_000110.html,70,82,Marian Haigh,NIL,PER,Q18783923,Marianne Farningham,,32.689144134521484
document_000110.html,84,100,Florence Wydford,NIL,PER,Q3080822,Frances Julia Wedgwood,,31.26253318786621
document_000110.html,114,123,Henry Guy,NIL,PER,Q5722339,Henry Guy,,30.717056274414062
document_000110.html,142,150,E. Stone,NIL,PER,Q5368754,Em Stone,,26.97785186767578
document_000110.html,156,169,Thurley Beale,NIL,PER,Q1661518,Thurl Bailey,,29.915103912353516
document_000111.html,105,144,Almanach général de tous les spectacles,Q3235618,MISC,Q3725045,Encyclopedia of Performing Arts,,21.99116325378418
document_000113.html,0,9,Mrs. Shaw,Q3291051,PER,NIL,Mrs. Shaw,no,0
document_000114.html,1,43,Lives of the Professors of Gresham College,NIL,MISC,Q6627317,list of masters of Gresham's School,"```json {""wikipedia_page"":""list of masters of Gresham's School"", ""wikidata_id"":""Q6627317""} ```",15.396903991699219
document_000115.html,5,15,Saltarello,not in Wikidata,MISC,Q657047,saltarello,"```json {""wikipedia_page"":""saltarello"", ""wikidata_id"":""Q657047""} ```",17.76070785522461
document_000119.html,29,35,London,Q84,LOC,Q863397,London Philharmonic Orchestra,,23.028568267822266
document_000119.html,47,54,Bristol,Q23154,LOC,Q4968844,Bristol Choral Society,"```json {""wikipedia_page"":""Bristol Choral Society"", ""wikidata_id"":""Q4968844""} ```",19.561235427856445
document_000124.html,86,96,Cannobiano,Q3982039,LOC,NIL,Cannobiano,no,0
document_000125.html,77,85,Don Juan,Q192039,MISC,Q210372,Don Juan,,23.50696563720703
document_000126.html,64,82,James Epps and Co.,NIL,ORG,Q3191701,Jessops,,21.518451690673828
document_000127.html,0,8,R. Smith,NIL,PER,Q54861188,R.R.R. Smith,,28.166309356689453
document_000129.html,85,94,Gasparini,Q446955,PER,Q3767340,Giovanni Gasparini,,28.180288314819336
document_000132.html,67,73,Gounod,Q180278,PER,Q918714,Roméo et Juliete,"```json {""wikipedia_page"": ""Roméo et Juliete"", ""wikidata_id"": ""Q918714""} ```",12.232379913330078
document_000133.html,69,74,Italy,Q38,LOC,Q172579,Kingdom of Italy,"```json {""wikipedia_page"":""Kingdom of Italy"", ""wikidata_id"":""Q172579""} ```",13.585088729858398
document_000134.html,51,57,London,Q84,LOC,Q14946379,Diocese of London,"```json {""wikipedia_page"": ""Diocese of London"", ""wikidata_id"": ""Q14946379""} ```",13.294184684753418
document_000137.html,57,73,Pio Glanchettini,Q18819786,PER,Q354947,Giovanni Legrenzi,,30.192611694335938
document_000142.html,60,67,Messiah,Q207732,MISC,Q51626,Messiah,,24.51447105407715
document_000144.html,0,15,Mr. Kalkbrenner,Q170270,PER,Q372718,Christian Kalkbrenner,,24.1170654296875
document_000145.html,55,60,Pagin,Q516496,PER,NIL,Pagin,no,0
document_000145.html,93,103,Van Malder,Q509130,PER,Q2690643,Joannes Malderus,,24.148290634155273
document_000145.html,105,121,Dominico Ferrari,Q1237139,PER,Q70869606,Domingo Ferrari,,24.100147247314453
document_000149.html,107,112,Yorks,Q163,LOC,Q1934075,West Riding of Yorkshire,"```json {""wikipedia_page"": ""West Riding of Yorkshire"", ""wikidata_id"":""Q1934075""} ```",14.831405639648438
document_000151.html,58,75,trio of the Fates,NIL,MISC,Q180287,Moirae,"```json {""wikipedia_page"": ""Moirae"", ""wikidata_id"": ""Q180287""} ```",16.627429962158203
document_000155.html,33,46,Mr. H. Keeton,Q1438256,PER,NIL,Mr. H. Keeton,No.,0
document_000156.html,19,29,Annie Albu,NIL,PER,Q96279060,Emily Albu,,33.4983024597168
document_000156.html,31,42,Amy Aylward,NIL,PER,Q106688196,Amy Woolard,,37.73374557495117
document_000156.html,44,56,Jessie Jones,NIL,PER,Q21062561,Jesse Joyce,,38.378753662109375
document_000156.html,58,71,Agnes Larkcom,NIL,PER,Q394607,Agnes Nixon,,29.33196258544922
document_000156.html,77,92,Marian Williams,NIL,PER,Q6762287,Marianne Williams,,31.22513771057129
document_000158.html,30,36,Berliz,Q64,LOC,NIL,Berliz,No.,0
document_000159.html,99,110,Mr. Clifton,Q6224338,PER,NIL,Mr. Clifton,No.,0
document_000159.html,143,155,Mr. Banister,NIL,PER,Q3809065,John Bannister,,22.041423797607422
document_000160.html,6,13,Barbaja,Q908235,PER,NIL,Barbaja,No.,0
document_000165.html,0,17,Signor Sabastiani,Q109802688,PER,NIL,Signor Sabastiani,No,0
document_000169.html,52,82,Charleston Presbyterian Church,NIL,LOC,Q4501931,Cathedral of Saint John the Baptist,,36.04911804199219
document_000170.html,0,8,M. Spohr,Q57226,PER,Q4523467,Myron Schaeffer,,26.888246536254883
document_000170.html,25,31,Cassel,Q2865,LOC,NIL,Cassel,no,0
document_000175.html,34,40,London,Q84,LOC,NIL,London,No.,0
document_000176.html,42,53,Tor di Nona,Q3516772,LOC,Q7825282,Tor di Nona,,26.056396484375
document_000177.html,0,8,Grazioli,Q1525873,PER,Q4013912,Virgilio Gozzoli,,25.624414443969727
document_000183.html,39,49,John Parry,Q3399352,PER,Q6251987,John Parry Ddall,,32.309043884277344
document_000184.html,39,53,Trinity Chapel,Q7842633,LOC,Q866896,Trinity Church,,30.444416046142578
document_000186.html,49,59,Dr. Bridge,Q5497415,PER,NIL,Dr. Bridge,no,0
document_000187.html,120,125,psalm,Q41064,MISC,NIL,psalm,no,0
document_000188.html,0,25,The Societa Filodramatica,NIL,ORG,Q3982023,Teatro La Fiaba,,24.86351203918457
document_000189.html,66,85,Mademoiselle Sontag,Q64098,PER,NIL,Mademoiselle Sontag,No.,0
document_000190.html,73,81,Caffiaux,NIL,PER,Q55585567,Henri Caffiaux,"```json {""wikipedia_page"":""Henri Caffiaux"", ""wikidata_id"":""Q55585567""} ```",17.498207092285156
document_000192.html,0,6,Ramsay,Q654775,PER,Q18731064,"Sir James Ramsay, 10th Baronet",,30.356918334960938
document_000194.html,38,71,National Training School of Music,Q55082727,ORG,Q6970750,National Association of Schools of Music,,25.236562728881836
document_000195.html,50,59,Franconia,Q150907,LOC,Q142,France,,26.689682006835938
document_000195.html,0,4,Zahn,NIL,PER,Q78273,Johannes Zahn,"```json {""wikipedia_page"":""Johannes Zahn"", ""wikidata_id"":""Q78273""} ```",10.872764587402344
document_000197.html,3,20,Mr. Willert Beale,Q7795125,PER,NIL,Mr. Willert Beale,No.,0
document_000198.html,0,9,Dr. Barry,NIL,PER,Q8009301,William Francis Barry,"```json {""wikipedia_page"":""William Francis Barry"", ""wikidata_id"":""Q8009301""} ```",11.812464714050293
document_000201.html,55,60,China,Q148,LOC,Q12060881,Chinese Empire,"```json {""wikipedia_page"":""Chinese Empire"", ""wikidata_id"":""Q12060881""} ```",10.925439834594727
document_000203.html,45,54,Macfarren,Q1374708,PER,Q18954633,Walter Cecil Macfarren,"```json {""wikipedia_page"": ""Walter Cecil Macfarren"", ""wikidata_id"": ""Q18954633""} ```",15.914481163024902
document_000203.html,34,43,S. Glover,NIL,PER,Q5083554,Charles William Glover,"```json {""wikipedia_page"":""Charles William Glover"", ""wikidata_id"":""Q5083554""} ```",17.62891387939453
document_000204.html,59,71,Dr. Sullivan,NIL,PER,Q212692,Arthur Sullivan,"```json {""wikipedia_page"":""Arthur Sullivan"", ""wikidata_id"":""Q212692""} ```",12.200105667114258
document_000205.html,55,74,Mr. William Laidlaw,Q8014247,PER,Q8009545,William G. Laidlaw,,27.757713317871094
document_000205.html,2,18,Mr. Joseph Skeaf,NIL,PER,Q456527,Mitchell Sharp,,23.104816436767578
document_000205.html,79,95,Mr. T. Armstrong,NIL,PER,Q7787133,Thomas Armstrong,,23.871694564819336
document_000209.html,80,97,Maestro del Fante,Q18416097,PER,NIL,Maestro del Fante,No.,0
document_000210.html,62,73,Alfred Shaw,Q3291051,PER,Q2835462,Alfred Shaw,,22.20356559753418
document_000210.html,122,134,J. Isherwood,NIL,PER,Q310111,Christopher Isherwood,"```json { ""wikipedia_page"": ""Christopher Isherwood"", ""wikidata_id"": ""Q310111"" } ```",16.742534637451172
